club_logo,number,position,name,image,birthdate,nationality_names,nationality_images,height,best_foot,market_value
https://tmssl.akamaized.net//images/wappen/head/1008.png?lm=1653665348,24,Defender,Michael Boamah,https://img.a.transfermarkt.technology/portrait/medium/814426-1700673632.png?lm=1,"Apr 16, 2003 ","Finland, United States","https://tmssl.akamaized.net//images/flagge/verysmall/49.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/184.png?lm=1520611569","1,90m",right,€100k
https://tmssl.akamaized.net//images/wappen/head/1008.png?lm=1653665348,18,Defender,Aaro Soiniemi,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Aug 8, 2005 ",Finland,https://tmssl.akamaized.net//images/flagge/verysmall/49.png?lm=1520611569,"1,75m",,€25k
https://tmssl.akamaized.net//images/wappen/head/1008.png?lm=1653665348,2,Defender,Brooklyn Lyons-Foster,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Dec 1, 2000 ","England, Ireland","https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/72.png?lm=1520611569","1,83m",right,€200k
https://tmssl.akamaized.net//images/wappen/head/1008.png?lm=1653665348,10,Midfield,Lucas Lingman,https://img.a.transfermarkt.technology/portrait/medium/322994-1617646586.jpg?lm=1,"Jan 25, 1998 ",Finland,https://tmssl.akamaized.net//images/flagge/verysmall/49.png?lm=1520611569,"1,78m",left,€500k
https://tmssl.akamaized.net//images/wappen/head/1008.png?lm=1653665348,8,Midfield,Georgios Kanellopoulos,https://img.a.transfermarkt.technology/portrait/medium/534675-1715955513.jpg?lm=1,"Jan 29, 2000 ",Greece,https://tmssl.akamaized.net//images/flagge/verysmall/56.png?lm=1520611569,"1,85m",right,€400k
https://tmssl.akamaized.net//images/wappen/head/1008.png?lm=1653665348,21,Midfield,Pyry Mentu,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Nov 1, 2006 ",Finland,https://tmssl.akamaized.net//images/flagge/verysmall/49.png?lm=1520611569,"1,81m",,€150k
https://tmssl.akamaized.net//images/wappen/head/1008.png?lm=1653665348,14,Midfield,Matias Ritari,https://img.a.transfermarkt.technology/portrait/medium/990336-1700673494.png?lm=1,"Jul 15, 2005 ",Finland,https://tmssl.akamaized.net//images/flagge/verysmall/49.png?lm=1520611569,"1,75m",,€25k
https://tmssl.akamaized.net//images/wappen/head/1008.png?lm=1653665348,17,Attack,Hassane Bandé,https://img.a.transfermarkt.technology/portrait/medium/504259-1646599042.png?lm=1,"Oct 30, 1998 ",Burkina Faso,https://tmssl.akamaized.net//images/flagge/verysmall/29.png?lm=1520611569,"1,78m",right,€350k
https://tmssl.akamaized.net//images/wappen/head/1008.png?lm=1653665348,7,Attack,Santeri Hostikka,https://img.a.transfermarkt.technology/portrait/medium/418762-1620147845.jpg?lm=1,"Sep 30, 1997 ",Finland,https://tmssl.akamaized.net//images/flagge/verysmall/49.png?lm=1520611569,"1,83m",right,€300k
https://tmssl.akamaized.net//images/wappen/head/1008.png?lm=1653665348,11,Attack,Roni Hudd,https://img.a.transfermarkt.technology/portrait/medium/741588-1664023020.jpg?lm=1,"Jan 20, 2005 ",Finland,https://tmssl.akamaized.net//images/flagge/verysmall/49.png?lm=1520611569,"1,74m",,€100k
https://tmssl.akamaized.net//images/wappen/head/1008.png?lm=1653665348,19,Attack,David Ezeh,https://img.a.transfermarkt.technology/portrait/medium/937987-1721900078.png?lm=1,"Feb 13, 2006 ","Finland, Nigeria","https://tmssl.akamaized.net//images/flagge/verysmall/49.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/124.png?lm=1520611569","1,87m",,€100k
https://tmssl.akamaized.net//images/wappen/head/1008.png?lm=1653665348,1,Goalkeeper,Jesse Öst,https://img.a.transfermarkt.technology/portrait/medium/93456-1542468631.jpg?lm=1,"Oct 23, 1990 ",Finland,https://tmssl.akamaized.net//images/flagge/verysmall/49.png?lm=1520611569,"1,94m",right,€100k
https://tmssl.akamaized.net//images/wappen/head/1008.png?lm=1653665348,6,Defender,Ville Tikkanen,https://img.a.transfermarkt.technology/portrait/medium/482004-1719232393.jpg?lm=1,"Aug 8, 1999 ",Finland,https://tmssl.akamaized.net//images/flagge/verysmall/49.png?lm=1520611569,"1,86m",right,€400k
https://tmssl.akamaized.net//images/wappen/head/1008.png?lm=1653665348,5,Defender,Daniel O'Shaughnessy,https://img.a.transfermarkt.technology/portrait/medium/131967-1657894120.jpg?lm=1,"Sep 14, 1994 ","Finland, Ireland","https://tmssl.akamaized.net//images/flagge/verysmall/49.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/72.png?lm=1520611569","1,90m",left,€300k
https://tmssl.akamaized.net//images/wappen/head/1008.png?lm=1653665348,12,Defender,Cheikh Sidibé,https://img.a.transfermarkt.technology/portrait/medium/639045-1676125839.jpg?lm=1,"Apr 25, 1999 ",Senegal,https://tmssl.akamaized.net//images/flagge/verysmall/149.png?lm=1520611569,"1,76m",left,€25k
https://tmssl.akamaized.net//images/wappen/head/1008.png?lm=1653665348,28,Defender,Miska Ylitolva,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"May 23, 2004 ",Finland,https://tmssl.akamaized.net//images/flagge/verysmall/49.png?lm=1520611569,"1,78m",right,€250k
https://tmssl.akamaized.net//images/wappen/head/1008.png?lm=1653665348,13,Defender,Kaius Simojoki,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Mar 21, 2006 ",Finland,https://tmssl.akamaized.net//images/flagge/verysmall/49.png?lm=1520611569,"1,80m",,€25k
https://tmssl.akamaized.net//images/wappen/head/1008.png?lm=1653665348,4,Midfield,Alexander Ring,https://img.a.transfermarkt.technology/portrait/medium/82113-1709365621.jpg?lm=1,"Apr 9, 1991 ",Finland,https://tmssl.akamaized.net//images/flagge/verysmall/49.png?lm=1520611569,"1,78m",right,€400k
https://tmssl.akamaized.net//images/wappen/head/1008.png?lm=1653665348,15,Midfield,Jere Kallinen,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Jan 10, 2002 ",Finland,https://tmssl.akamaized.net//images/flagge/verysmall/49.png?lm=1520611569,"1,78m",right,€250k
https://tmssl.akamaized.net//images/wappen/head/1008.png?lm=1653665348,16,Midfield,Aaro Toivonen,https://img.a.transfermarkt.technology/portrait/medium/741585-1700673520.png?lm=1,"Apr 19, 2005 ",Finland,https://tmssl.akamaized.net//images/flagge/verysmall/49.png?lm=1520611569,"1,75m",,€50k
https://tmssl.akamaized.net//images/wappen/head/1008.png?lm=1653665348,22,Midfield,Liam Möller,https://img.a.transfermarkt.technology/portrait/medium/718431-1700673310.png?lm=1,"Dec 21, 2004 ",Finland,https://tmssl.akamaized.net//images/flagge/verysmall/49.png?lm=1520611569,"1,82m",,€200k
https://tmssl.akamaized.net//images/wappen/head/1008.png?lm=1653665348,99,Attack,Benji Michel,https://img.a.transfermarkt.technology/portrait/medium/627183-1647202228.jpg?lm=1,"Oct 23, 1997 ","United States, Haiti","https://tmssl.akamaized.net//images/flagge/verysmall/184.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/62.png?lm=1520611569","1,78m",right,€350k
https://tmssl.akamaized.net//images/wappen/head/1008.png?lm=1653665348,91,Attack,Ville Vuorinen,https://img.a.transfermarkt.technology/portrait/medium/741584-1700672661.png?lm=1,"Feb 21, 2005 ",Finland,https://tmssl.akamaized.net//images/flagge/verysmall/49.png?lm=1520611569,"1,85m",left,€25k
https://tmssl.akamaized.net//images/wappen/head/1008.png?lm=1653665348,20,Attack,Teemu Pukki,https://img.a.transfermarkt.technology/portrait/medium/46972-1710094978.jpg?lm=1,"Mar 29, 1990 ",Finland,https://tmssl.akamaized.net//images/flagge/verysmall/49.png?lm=1520611569,"1,80m",right,€500k
https://tmssl.akamaized.net//images/wappen/head/60368.png?lm=1721150323,22,Goalkeeper,Ognjen Cancarevic,https://img.a.transfermarkt.technology/portrait/medium/85029-1725370343.png?lm=1,"Sep 25, 1989 ","Armenia, Serbia","https://tmssl.akamaized.net//images/flagge/verysmall/10.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/215.png?lm=1520611569","1,87m",left,€175k
https://tmssl.akamaized.net//images/wappen/head/60368.png?lm=1721150323,29,Goalkeeper,Arthur Coneglian,https://img.a.transfermarkt.technology/portrait/medium/997489-1725370395.png?lm=1,"May 30, 2004 ","Armenia, Brazil","https://tmssl.akamaized.net//images/flagge/verysmall/10.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569","1,86m",right,€25k
https://tmssl.akamaized.net//images/wappen/head/60368.png?lm=1721150323,3,Defender,Sergey Muradyan,https://img.a.transfermarkt.technology/portrait/medium/817388-1712677265.png?lm=1,"Aug 27, 2004 ","Armenia, Russia","https://tmssl.akamaized.net//images/flagge/verysmall/10.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/141.png?lm=1520611569","1,89m",right,€400k
https://tmssl.akamaized.net//images/wappen/head/60368.png?lm=1721150323,26,Defender,Aleksandar Miljkovic,https://img.a.transfermarkt.technology/portrait/medium/78726-1725370568.png?lm=1,"Feb 26, 1990 ",Serbia,https://tmssl.akamaized.net//images/flagge/verysmall/215.png?lm=1520611569,"1,81m",right,€150k
https://tmssl.akamaized.net//images/wappen/head/60368.png?lm=1721150323,5,Defender,James,https://img.a.transfermarkt.technology/portrait/medium/554291-1608661469.png?lm=1,"Feb 5, 1995 ",Brazil,https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"1,73m",left,€300k
https://tmssl.akamaized.net//images/wappen/head/60368.png?lm=1721150323,14,Defender,Bryan Mendoza,https://img.a.transfermarkt.technology/portrait/medium/690820-1725370522.png?lm=1,"Mar 7, 1993 ","Argentina, Italy","https://tmssl.akamaized.net//images/flagge/verysmall/9.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/75.png?lm=1520611569","1,80m",right,€250k
https://tmssl.akamaized.net//images/wappen/head/60368.png?lm=1721150323,55,Defender,Artur Movsesyan,https://img.a.transfermarkt.technology/portrait/medium/1308089-1725874956.png?lm=1,"Jan 2, 2008 ",Armenia,https://tmssl.akamaized.net//images/flagge/verysmall/10.png?lm=1520611569,"1,93m",right,€10k
https://tmssl.akamaized.net//images/wappen/head/60368.png?lm=1721150323,88,Midfield,Yan Eteki,https://img.a.transfermarkt.technology/portrait/medium/297784-1702510690.png?lm=1,"Aug 26, 1997 ","Cameroon, Spain","https://tmssl.akamaized.net//images/flagge/verysmall/31.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569","1,82m",right,€700k
https://tmssl.akamaized.net//images/wappen/head/60368.png?lm=1721150323,10,Midfield,Artak Dashyan,https://img.a.transfermarkt.technology/portrait/medium/106984-1725371013.png?lm=1,"Nov 20, 1989 ",Armenia,https://tmssl.akamaized.net//images/flagge/verysmall/10.png?lm=1520611569,"1,81m",right,€150k
https://tmssl.akamaized.net//images/wappen/head/60368.png?lm=1721150323,27,Midfield,Gor Manvelyan,https://img.a.transfermarkt.technology/portrait/medium/773795-1725370723.png?lm=1,"Apr 9, 2002 ","Armenia, France","https://tmssl.akamaized.net//images/flagge/verysmall/10.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569","1,80m",both,€350k
https://tmssl.akamaized.net//images/wappen/head/60368.png?lm=1721150323,21,Attack,Bruno Almeida,https://img.a.transfermarkt.technology/portrait/medium/393581-1716925058.jpeg?lm=1,"Sep 9, 1996 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,72m",left,€700k
https://tmssl.akamaized.net//images/wappen/head/60368.png?lm=1721150323,11,Attack,Eraldo Cinari,https://img.a.transfermarkt.technology/portrait/medium/312932-1725371064.png?lm=1,"Oct 11, 1996 ",Albania,https://tmssl.akamaized.net//images/flagge/verysmall/3.png?lm=1520611569,"1,82m",left,€600k
https://tmssl.akamaized.net//images/wappen/head/60368.png?lm=1721150323,24,Attack,Zaven Khudaverdyan,https://img.a.transfermarkt.technology/portrait/medium/1130532-1683853950.png?lm=1,"Jun 15, 2007 ",Armenia,https://tmssl.akamaized.net//images/flagge/verysmall/10.png?lm=1520611569,-,right,€25k
https://tmssl.akamaized.net//images/wappen/head/60368.png?lm=1721150323,9,Attack,Matheus Aiás,https://img.a.transfermarkt.technology/portrait/medium/369706-1725371088.png?lm=1,"Dec 30, 1996 ",Brazil,https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"1,76m",both,€400k
https://tmssl.akamaized.net//images/wappen/head/60368.png?lm=1721150323,92,Goalkeeper,Aleksey Ploshchadnyi,https://img.a.transfermarkt.technology/portrait/medium/816474-1725370369.png?lm=1,"Apr 21, 2004 ",Russia,https://tmssl.akamaized.net//images/flagge/verysmall/141.png?lm=1520611569,"1,91m",right,€150k
https://tmssl.akamaized.net//images/wappen/head/60368.png?lm=1721150323,44,Defender,Nermin Zolotić,https://img.a.transfermarkt.technology/portrait/medium/131740-1663602163.png?lm=1,"Jul 7, 1993 ",Bosnia-Herzegovina,https://tmssl.akamaized.net//images/flagge/verysmall/24.png?lm=1569523290,"1,89m",left,€600k
https://tmssl.akamaized.net//images/wappen/head/60368.png?lm=1721150323,37,Defender,Gonçalo Silva,https://img.a.transfermarkt.technology/portrait/medium/194214-1725370500.png?lm=1,"Jun 4, 1991 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,86m",right,€225k
https://tmssl.akamaized.net//images/wappen/head/60368.png?lm=1721150323,4,Defender,Gudmundur Thórarinsson,https://img.a.transfermarkt.technology/portrait/medium/114113-1725370419.png?lm=1,"Apr 15, 1992 ",Iceland,https://tmssl.akamaized.net//images/flagge/verysmall/73.png?lm=1520611569,"1,83m",left,€300k
https://tmssl.akamaized.net//images/wappen/head/60368.png?lm=1721150323,6,Defender,Marcos Pedro,https://img.a.transfermarkt.technology/portrait/medium/884071-1725370544.png?lm=1,"Dec 1, 2001 ",Brazil,https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"1,74m",left,€175k
https://tmssl.akamaized.net//images/wappen/head/60368.png?lm=1721150323,19,Defender,Hovhannes Hambardzumyan,https://img.a.transfermarkt.technology/portrait/medium/116565-1725370478.png?lm=1,"Oct 4, 1990 ",Armenia,https://tmssl.akamaized.net//images/flagge/verysmall/10.png?lm=1520611569,"1,80m",right,€225k
https://tmssl.akamaized.net//images/wappen/head/60368.png?lm=1721150323,17,Midfield,Gustavo Sangaré,https://img.a.transfermarkt.technology/portrait/medium/641152-1725370661.png?lm=1,"Nov 8, 1996 ","Burkina Faso, France","https://tmssl.akamaized.net//images/flagge/verysmall/29.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569","1,80m",left,€700k
https://tmssl.akamaized.net//images/wappen/head/60368.png?lm=1721150323,20,Midfield,Martin Gambos,https://img.a.transfermarkt.technology/portrait/medium/334924-1725370991.png?lm=1,"Jan 23, 1998 ",Slovakia,https://tmssl.akamaized.net//images/flagge/verysmall/154.png?lm=1520611569,"1,82m",,€300k
https://tmssl.akamaized.net//images/wappen/head/60368.png?lm=1721150323,81,Midfield,Imran Oulad Omar,https://img.a.transfermarkt.technology/portrait/medium/342704-1725370620.png?lm=1,"Dec 11, 1997 ","Netherlands, Morocco","https://tmssl.akamaized.net//images/flagge/verysmall/122.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/107.png?lm=1520611569","1,83m",both,€800k
https://tmssl.akamaized.net//images/wappen/head/60368.png?lm=1721150323,93,Attack,Virgile Pinson,https://img.a.transfermarkt.technology/portrait/medium/389441-1725371134.png?lm=1,"Feb 22, 1996 ","France, Cameroon","https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/31.png?lm=1520611569","1,80m",right,€350k
https://tmssl.akamaized.net//images/wappen/head/60368.png?lm=1721150323,7,Attack,Hélder Ferreira,https://img.a.transfermarkt.technology/portrait/medium/350311-1725371039.png?lm=1,"Apr 5, 1997 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,79m",right,€650k
https://tmssl.akamaized.net//images/wappen/head/60368.png?lm=1721150323,18,Attack,Artem Avanesyan,https://img.a.transfermarkt.technology/portrait/medium/461705-1725371156.png?lm=1,"Jul 17, 1999 ","Armenia, Russia","https://tmssl.akamaized.net//images/flagge/verysmall/10.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/141.png?lm=1520611569","1,77m",left,€200k
https://tmssl.akamaized.net//images/wappen/head/60368.png?lm=1721150323,8,Attack,Gonçalo Gregório,https://img.a.transfermarkt.technology/portrait/medium/404156-1725371109.png?lm=1,"Jun 14, 1995 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,84m",right,€500k
https://tmssl.akamaized.net//images/wappen/head/60368.png?lm=1721150323,30,Attack,Grenik Petrosyan,https://img.a.transfermarkt.technology/portrait/medium/545387-1725371181.png?lm=1,"Dec 5, 2001 ",Armenia,https://tmssl.akamaized.net//images/flagge/verysmall/10.png?lm=1520611569,"1,74m",right,€150k
https://tmssl.akamaized.net//images/wappen/head/10734.png?lm=1403618313,25,Goalkeeper,Connor Roberts,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Dec 8, 1992 ","Wales, Northern Ireland","https://tmssl.akamaized.net//images/flagge/verysmall/191.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/192.png?lm=1520611569",-,,€75k
https://tmssl.akamaized.net//images/wappen/head/10734.png?lm=1403618313,22,Defender,Danny Davies,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Jun 28, 1995 ",Wales,https://tmssl.akamaized.net//images/flagge/verysmall/191.png?lm=1520611569,-,right,€150k
https://tmssl.akamaized.net//images/wappen/head/10734.png?lm=1403618313,6,Defender,Jack Bodenham,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Sep 29, 1999 ",Wales,https://tmssl.akamaized.net//images/flagge/verysmall/191.png?lm=1520611569,"1,88m",left,€75k
https://tmssl.akamaized.net//images/wappen/head/10734.png?lm=1403618313,5,Defender,Ryan Astles,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Jul 1, 1994 ",England,https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569,-,,€50k
https://tmssl.akamaized.net//images/wappen/head/10734.png?lm=1403618313,33,Defender,Nathan Doforo,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Feb 17, 2006 ",England,https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569,-,,€50k
