club_logo,number,position,name,image,birthdate,nationality_names,nationality_images,height,best_foot,market_value
https://tmssl.akamaized.net//images/wappen/head/180.png?lm=1444560086,28,Defender,Juan Larios,https://img.a.transfermarkt.technology/portrait/medium/646738-1662067003.jpg?lm=1,"Jan 12, 2004 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,70m",left,€4.50m
https://tmssl.akamaized.net//images/wappen/head/180.png?lm=1444560086,34,Defender,Welington,https://img.a.transfermarkt.technology/portrait/medium/729264-1625147299.jpg?lm=1,"Feb 19, 2001 ",Brazil,https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"1,70m",left,€3.50m
https://tmssl.akamaized.net//images/wappen/head/180.png?lm=1444560086,2,Defender,Kyle Walker-Peters,https://img.a.transfermarkt.technology/portrait/medium/341051-1693826850.jpg?lm=1,"Apr 13, 1997 ","England, Jamaica","https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/76.png?lm=1520611569","1,73m",right,€18.00m
https://tmssl.akamaized.net//images/wappen/head/180.png?lm=1444560086,14,Defender,James Bree,https://img.a.transfermarkt.technology/portrait/medium/324223-1720190887.jpg?lm=1,"Dec 11, 1997 ",England,https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569,"1,78m",right,€2.50m
https://tmssl.akamaized.net//images/wappen/head/180.png?lm=1444560086,4,Midfield,Flynn Downes,https://img.a.transfermarkt.technology/portrait/medium/506189-1659355597.jpg?lm=1,"Jan 20, 1999 ",England,https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569,"1,78m",right,€15.00m
https://tmssl.akamaized.net//images/wappen/head/180.png?lm=1444560086,8,Midfield,Will Smallbone,https://img.a.transfermarkt.technology/portrait/medium/444211-1740298247.jpg?lm=1,"Feb 21, 2000 ","Ireland, England","https://tmssl.akamaized.net//images/flagge/verysmall/72.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569","1,83m",right,€7.00m
https://tmssl.akamaized.net//images/wappen/head/180.png?lm=1444560086,29,Midfield,Albert Grønbæk,https://img.a.transfermarkt.technology/portrait/medium/503866-1729079861.jpg?lm=1,"May 23, 2001 ",Denmark,https://tmssl.akamaized.net//images/flagge/verysmall/39.png?lm=1520611569,"1,81m",right,€12.00m
https://tmssl.akamaized.net//images/wappen/head/180.png?lm=1444560086,20,Attack,Kamaldeen Sulemana,https://img.a.transfermarkt.technology/portrait/medium/746695-1666698770.jpg?lm=1,"Feb 15, 2002 ",Ghana,https://tmssl.akamaized.net//images/flagge/verysmall/54.png?lm=1520611569,"1,75m",right,€13.00m
https://tmssl.akamaized.net//images/wappen/head/180.png?lm=1444560086,33,Attack,Tyler Dibling,https://img.a.transfermarkt.technology/portrait/medium/866655-1724485194.jpg?lm=1,"Feb 17, 2006 ",England,https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569,"1,78m",left,€25.00m
https://tmssl.akamaized.net//images/wappen/head/180.png?lm=1444560086,32,Attack,Paul Onuachu,https://img.a.transfermarkt.technology/portrait/medium/272855-1695672883.png?lm=1,"May 28, 1994 ",Nigeria,https://tmssl.akamaized.net//images/flagge/verysmall/124.png?lm=1520611569,"2,01m",right,€8.00m
https://tmssl.akamaized.net//images/wappen/head/180.png?lm=1444560086,31,Goalkeeper,Gavin Bazunu,https://img.a.transfermarkt.technology/portrait/medium/585550-1655476121.jpg?lm=1,"Feb 20, 2002 ","Ireland, Nigeria","https://tmssl.akamaized.net//images/flagge/verysmall/72.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/124.png?lm=1520611569","1,88m",right,€11.00m
https://tmssl.akamaized.net//images/wappen/head/180.png?lm=1444560086,1,Goalkeeper,Alex McCarthy,https://img.a.transfermarkt.technology/portrait/medium/95976-1737919833.jpg?lm=1,"Dec 3, 1989 ",England,https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569,"1,93m",right,€500k
https://tmssl.akamaized.net//images/wappen/head/180.png?lm=1444560086,37,Defender,Armel Bella-Kotchap,https://img.a.transfermarkt.technology/portrait/medium/467563-1663251475.jpg?lm=1,"Dec 11, 2001 ","Germany, Cameroon","https://tmssl.akamaized.net//images/flagge/verysmall/40.png?lm=1520612525, https://tmssl.akamaized.net//images/flagge/verysmall/31.png?lm=1520611569","1,90m",right,€12.00m
https://tmssl.akamaized.net//images/wappen/head/180.png?lm=1444560086,15,Defender,Nathan Wood,https://img.a.transfermarkt.technology/portrait/medium/503990-1720788273.jpg?lm=1,"May 31, 2002 ","England, Jamaica","https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/76.png?lm=1520611569","1,88m",right,€3.80m
https://tmssl.akamaized.net//images/wappen/head/180.png?lm=1444560086,39,Defender,Joachim Kayi Sanda,https://img.a.transfermarkt.technology/portrait/medium/986298-1732104484.jpg?lm=1,"Nov 29, 2006 ","France, DR Congo","https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/193.png?lm=1520611569","1,86m",right,€1.50m
https://tmssl.akamaized.net//images/wappen/head/180.png?lm=1444560086,3,Defender,Ryan Manning,https://img.a.transfermarkt.technology/portrait/medium/262300-1720192030.jpg?lm=1,"Jun 14, 1996 ",Ireland,https://tmssl.akamaized.net//images/flagge/verysmall/72.png?lm=1520611569,"1,73m",left,€3.50m
https://tmssl.akamaized.net//images/wappen/head/180.png?lm=1444560086,21,Defender,Charlie Taylor,https://img.a.transfermarkt.technology/portrait/medium/195633-1700671881.jpg?lm=1,"Sep 18, 1993 ",England,https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569,"1,83m",left,€2.80m
https://tmssl.akamaized.net//images/wappen/head/180.png?lm=1444560086,16,Defender,Yukinari Sugawara,https://img.a.transfermarkt.technology/portrait/medium/405385-1690965777.jpg?lm=1,"Jun 28, 2000 ",Japan,https://tmssl.akamaized.net//images/flagge/verysmall/77.png?lm=1520611569,"1,79m",right,€12.00m
https://tmssl.akamaized.net//images/wappen/head/180.png?lm=1444560086,26,Midfield,Lesley Ugochukwu,https://img.a.transfermarkt.technology/portrait/medium/711999-1666698684.jpg?lm=1,"Mar 26, 2004 ","France, Nigeria","https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/124.png?lm=1520611569","1,90m",right,€20.00m
https://tmssl.akamaized.net//images/wappen/head/180.png?lm=1444560086,18,Midfield,Mateus Fernandes,https://img.a.transfermarkt.technology/portrait/medium/880245-1727786403.jpg?lm=1,"Jul 10, 2004 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,78m",right,€15.00m
https://tmssl.akamaized.net//images/wappen/head/180.png?lm=1444560086,7,Midfield,Joe Aribo,https://img.a.transfermarkt.technology/portrait/medium/468198-1656428996.png?lm=1,"Jul 21, 1996 ","Nigeria, England","https://tmssl.akamaized.net//images/flagge/verysmall/124.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569","1,83m",left,€6.00m
https://tmssl.akamaized.net//images/wappen/head/180.png?lm=1444560086,10,Midfield,Adam Lallana,https://img.a.transfermarkt.technology/portrait/medium/43530-1662663337.jpg?lm=1,"May 10, 1988 ",England,https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569,"1,72m",both,€900k
https://tmssl.akamaized.net//images/wappen/head/180.png?lm=1444560086,24,Attack,Ryan Fraser,https://img.a.transfermarkt.technology/portrait/medium/146795-1720190677.jpg?lm=1,"Feb 24, 1994 ",Scotland,https://tmssl.akamaized.net//images/flagge/verysmall/190.png?lm=1520611569,"1,63m",right,€3.00m
https://tmssl.akamaized.net//images/wappen/head/180.png?lm=1444560086,19,Attack,Cameron Archer,https://img.a.transfermarkt.technology/portrait/medium/533662-1641461875.jpg?lm=1,"Dec 9, 2001 ","England, Jamaica","https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/76.png?lm=1520611569","1,75m",right,€14.00m
https://tmssl.akamaized.net//images/wappen/head/180.png?lm=1444560086,11,Attack,Ross Stewart,https://img.a.transfermarkt.technology/portrait/medium/447995-1645779367.jpg?lm=1,"Jul 11, 1996 ",Scotland,https://tmssl.akamaized.net//images/flagge/verysmall/190.png?lm=1520611569,"1,88m",right,€4.50m
https://tmssl.akamaized.net//images/wappen/head/1003.png?lm=1472229265,30,Goalkeeper,Mads Hermansen,https://img.a.transfermarkt.technology/portrait/medium/400536-1707386039.jpg?lm=1,"Jul 11, 2000 ",Denmark,https://tmssl.akamaized.net//images/flagge/verysmall/39.png?lm=1520611569,"1,87m",right,€15.00m
https://tmssl.akamaized.net//images/wappen/head/1003.png?lm=1472229265,1,Goalkeeper,Danny Ward,https://img.a.transfermarkt.technology/portrait/medium/203026-1668070552.jpg?lm=1,"Jun 22, 1993 ",Wales,https://tmssl.akamaized.net//images/flagge/verysmall/191.png?lm=1520611569,"1,91m",right,€1.50m
https://tmssl.akamaized.net//images/wappen/head/1003.png?lm=1472229265,3,Defender,Wout Faes,https://img.a.transfermarkt.technology/portrait/medium/292808-1668080038.jpg?lm=1,"Apr 3, 1998 ",Belgium,https://tmssl.akamaized.net//images/flagge/verysmall/19.png?lm=1520611569,"1,87m",right,€20.00m
https://tmssl.akamaized.net//images/wappen/head/1003.png?lm=1472229265,15,Defender,Harry Souttar,https://img.a.transfermarkt.technology/portrait/medium/298091-1669819322.jpg?lm=1,"Oct 22, 1998 ","Australia, Scotland","https://tmssl.akamaized.net//images/flagge/verysmall/12.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/190.png?lm=1520611569","1,98m",right,€8.00m
https://tmssl.akamaized.net//images/wappen/head/1003.png?lm=1472229265,23,Defender,Jannik Vestergaard,https://img.a.transfermarkt.technology/portrait/medium/99331-1701083132.jpg?lm=1,"Aug 3, 1992 ","Denmark, Germany","https://tmssl.akamaized.net//images/flagge/verysmall/39.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/40.png?lm=1520612525","1,99m",both,€3.00m
https://tmssl.akamaized.net//images/wappen/head/1003.png?lm=1472229265,33,Defender,Luke Thomas,https://img.a.transfermarkt.technology/portrait/medium/505194-1687975540.jpg?lm=1,"Jun 10, 2001 ",England,https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569,"1,81m",left,€6.00m
https://tmssl.akamaized.net//images/wappen/head/1003.png?lm=1472229265,21,Defender,Ricardo Pereira,https://img.a.transfermarkt.technology/portrait/medium/215876-1720192308.jpg?lm=1,"Oct 6, 1993 ","Portugal, Cape Verde","https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/32.png?lm=1520611569","1,75m",right,€5.00m
https://tmssl.akamaized.net//images/wappen/head/1003.png?lm=1472229265,6,Midfield,Wilfred Ndidi,https://img.a.transfermarkt.technology/portrait/medium/274839-1718269781.jpg?lm=1,"Dec 16, 1996 ","Nigeria, England","https://tmssl.akamaized.net//images/flagge/verysmall/124.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569","1,83m",right,€18.00m
https://tmssl.akamaized.net//images/wappen/head/1003.png?lm=1472229265,22,Midfield,Oliver Skipp,https://img.a.transfermarkt.technology/portrait/medium/406638-1738824198.jpg?lm=1,"Sep 16, 2000 ",England,https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569,"1,75m",right,€12.00m
https://tmssl.akamaized.net//images/wappen/head/1003.png?lm=1472229265,34,Midfield,Michael Golding,https://img.a.transfermarkt.technology/portrait/medium/936842-1715156410.jpg?lm=1,"May 23, 2006 ","England, Ireland","https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/72.png?lm=1520611569","1,80m",right,€2.00m
https://tmssl.akamaized.net//images/wappen/head/1003.png?lm=1472229265,40,Midfield,Facundo Buonanotte,https://img.a.transfermarkt.technology/portrait/medium/983989-1682588141.jpg?lm=1,"Dec 23, 2004 ","Argentina, Italy","https://tmssl.akamaized.net//images/flagge/verysmall/9.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/75.png?lm=1520611569","1,74m",left,€22.00m
https://tmssl.akamaized.net//images/wappen/head/1003.png?lm=1472229265,7,Attack,Issahaku Fatawu,https://img.a.transfermarkt.technology/portrait/medium/864121-1666100254.jpg?lm=1,"Mar 8, 2004 ",Ghana,https://tmssl.akamaized.net//images/flagge/verysmall/54.png?lm=1520611569,"1,77m",left,€13.00m
https://tmssl.akamaized.net//images/wappen/head/1003.png?lm=1472229265,18,Attack,Jordan Ayew,https://img.a.transfermarkt.technology/portrait/medium/108354-1668429913.jpg?lm=1,"Sep 11, 1991 ","Ghana, France","https://tmssl.akamaized.net//images/flagge/verysmall/54.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569","1,82m",right,€3.50m
https://tmssl.akamaized.net//images/wappen/head/1003.png?lm=1472229265,20,Attack,Patson Daka,https://img.a.transfermarkt.technology/portrait/medium/365172-1638810490.jpg?lm=1,"Oct 9, 1998 ",Zambia,https://tmssl.akamaized.net//images/flagge/verysmall/142.png?lm=1520611569,"1,83m",right,€12.00m
https://tmssl.akamaized.net//images/wappen/head/1003.png?lm=1472229265,9,Attack,Jamie Vardy,https://img.a.transfermarkt.technology/portrait/medium/197838-1683031278.jpg?lm=1,"Jan 11, 1987 ",England,https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569,"1,79m",right,€1.00m
https://tmssl.akamaized.net//images/wappen/head/1003.png?lm=1472229265,31,Goalkeeper,Daniel Iversen,https://img.a.transfermarkt.technology/portrait/medium/260841-1683029575.jpg?lm=1,"Jul 19, 1997 ",Denmark,https://tmssl.akamaized.net//images/flagge/verysmall/39.png?lm=1520611569,"1,93m",right,€3.00m
https://tmssl.akamaized.net//images/wappen/head/1003.png?lm=1472229265,41,Goalkeeper,Jakub Stolarczyk,https://img.a.transfermarkt.technology/portrait/medium/486144-1692967745.jpg?lm=1,"Dec 19, 2000 ",Poland,https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"1,94m",right,€400k
https://tmssl.akamaized.net//images/wappen/head/1003.png?lm=1472229265,5,Defender,Caleb Okoli,https://img.a.transfermarkt.technology/portrait/medium/461833-1652094910.jpg?lm=1,"Jul 13, 2001 ","Italy, Nigeria","https://tmssl.akamaized.net//images/flagge/verysmall/75.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/124.png?lm=1520611569","1,91m",right,€12.00m
https://tmssl.akamaized.net//images/wappen/head/1003.png?lm=1472229265,4,Defender,Conor Coady,https://img.a.transfermarkt.technology/portrait/medium/128901-1668090438.jpg?lm=1,"Feb 25, 1993 ",England,https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569,"1,85m",right,€3.00m
https://tmssl.akamaized.net//images/wappen/head/1003.png?lm=1472229265,16,Defender,Victor Kristiansen,https://img.a.transfermarkt.technology/portrait/medium/564529-1718628197.jpg?lm=1,"Dec 16, 2002 ",Denmark,https://tmssl.akamaized.net//images/flagge/verysmall/39.png?lm=1520611569,"1,81m",left,€16.00m
https://tmssl.akamaized.net//images/wappen/head/1003.png?lm=1472229265,2,Defender,James Justin,https://img.a.transfermarkt.technology/portrait/medium/413220-1746646113.jpg?lm=1,"Feb 23, 1998 ","England, St. Lucia","https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/230.png?lm=1520611569","1,83m",both,€15.00m
https://tmssl.akamaized.net//images/wappen/head/1003.png?lm=1472229265,25,Defender,Woyo Coulibaly,https://img.a.transfermarkt.technology/portrait/medium/592975-1725530223.jpg?lm=1,"May 26, 1999 ","France, Mali","https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/105.png?lm=1520611569","1,82m",both,€2.00m
https://tmssl.akamaized.net//images/wappen/head/1003.png?lm=1472229265,24,Midfield,Boubakary Soumaré,https://img.a.transfermarkt.technology/portrait/medium/344605-1746644742.jpg?lm=1,"Feb 27, 1999 ","France, Senegal","https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/149.png?lm=1520611569","1,88m",right,€14.00m
https://tmssl.akamaized.net//images/wappen/head/1003.png?lm=1472229265,8,Midfield,Harry Winks,https://img.a.transfermarkt.technology/portrait/medium/249126-1663679564.jpg?lm=1,"Feb 2, 1996 ",England,https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569,"1,78m",right,€10.00m
https://tmssl.akamaized.net//images/wappen/head/1003.png?lm=1472229265,11,Midfield,Bilal El Khannouss,https://img.a.transfermarkt.technology/portrait/medium/654982-1714038053.png?lm=1,"May 10, 2004 ","Morocco, Belgium","https://tmssl.akamaized.net//images/flagge/verysmall/107.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/19.png?lm=1520611569","1,80m",right,€30.00m
https://tmssl.akamaized.net//images/wappen/head/1003.png?lm=1472229265,10,Attack,Stephy Mavididi,https://img.a.transfermarkt.technology/portrait/medium/340328-1707385825.jpg?lm=1,"May 31, 1998 ","England, DR Congo","https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/193.png?lm=1520611569","1,82m",right,€11.00m
https://tmssl.akamaized.net//images/wappen/head/1003.png?lm=1472229265,14,Attack,Bobby De Cordova-Reid,https://img.a.transfermarkt.technology/portrait/medium/186186-1657802404.jpg?lm=1,"Feb 2, 1993 ","Jamaica, England","https://tmssl.akamaized.net//images/flagge/verysmall/76.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569","1,70m",right,€4.00m
https://tmssl.akamaized.net//images/wappen/head/1003.png?lm=1472229265,35,Attack,Kasey McAteer,https://img.a.transfermarkt.technology/portrait/medium/621193-1731659829.jpg?lm=1,"Nov 22, 2001 ","Ireland, England","https://tmssl.akamaized.net//images/flagge/verysmall/72.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569","1,77m",right,€900k
